chrom,chrom_len,start_pos,end_pos,rec_prob
6,170776180,19668406,19730662,6.22569999999989e-4
6,170776180,19730663,20490820,0.007601579999999997
6,170776180,20490821,20539995,4.91750000000013e-4
6,170776180,20539996,20581377,4.138200000000092e-4
6,170776180,20581378,20744456,0.001630789999999993
6,170776180,20744457,21157031,0.004125750000000011
6,170776180,21157032,21286230,0.0012919899999999929
6,170776180,21286231,21387294,0.001010640000000007
6,170776180,21387295,21416406,2.9111999999997806e-4
6,170776180,21416407,21626582,0.002101760000000008
6,170776180,21626583,21728055,0.0010147300000000192
6,170776180,21728056,21775460,4.740499999999759e-4
6,170776180,21775461,21946695,0.0017123500000000014
6,170776180,21946696,21981527,3.4832000000001306e-4
6,170776180,21981528,22021241,3.971399999999903e-4
6,170776180,22021242,22139862,0.0011862100000000209
6,170776180,22139863,22615100,0.0047523800000000005
6,170776180,22615101,22691873,7.677299999999943e-4
6,170776180,22691874,22708344,1.647099999999846e-4
6,170776180,22708345,22794083,8.573900000000134e-4
6,170776180,22794084,22994605,0.002005220000000002
6,170776180,22994606,23129169,0.001345640000000009
6,170776180,23129170,23156762,2.759299999999798e-4
6,170776180,23156763,23218795,6.203300000000023e-4
6,170776180,23218796,23261108,4.231299999999938e-4
6,170776180,23261109,23416965,0.0015585700000000091
6,170776180,23416966,23516406,9.944100000000011e-4
6,170776180,23516407,23713764,0.0019735800000000026
6,170776180,23713765,23790269,7.650499999999616e-4
6,170776180,23790270,24501610,0.0071134100000000144
6,170776180,24501611,25103874,0.006022640000000051
6,170776180,25103875,25117314,1.3439999999997898e-4
6,170776180,25117315,25193980,7.666599999999746e-4
6,170776180,25193981,25502774,0.0030879400000000112
6,170776180,25502775,25599932,9.715799999999719e-4
6,170776180,25599933,25736122,0.001361900000000027
6,170776180,25736123,25911255,0.0017513299999999954
6,170776180,25911256,25972382,6.112699999999971e-4
6,170776180,25972383,26030245,5.786300000000244e-4
6,170776180,26030246,26053724,2.3478999999998473e-4
6,170776180,26053725,26156596,0.001028719999999983
6,170776180,26156597,26248750,9.215399999999985e-4
6,170776180,26248751,26270250,2.1500000000002073e-4
6,170776180,26270251,26314182,4.393199999999653e-4
6,170776180,26314183,26319298,5.1160000000050054e-5
6,170776180,26319299,26389776,7.04780000000016e-4
6,170776180,26389777,26475379,8.560299999999521e-4
6,170776180,26475380,26534491,5.911200000000005e-4
6,170776180,26534492,26554569,2.007800000000115e-4
6,170776180,26554570,26825165,0.0027059600000000072
6,170776180,26825166,26957431,0.0013226599999999755
6,170776180,26957432,26998337,4.0906000000001663e-4
6,170776180,26998338,27029375,3.10379999999999e-4
6,170776180,27029376,27050342,2.0966999999999514e-4
6,170776180,27050343,27230723,0.0018038100000000168
6,170776180,27230724,28097428,0.00866705000000001
6,170776180,28097429,28486780,0.0038935199999999837
6,170776180,28486781,28623557,0.0013677699999999904
6,170776180,28623558,28751103,0.001275460000000006
6,170776180,28751104,29017899,0.0026679600000000248
6,170776180,29017900,29097571,7.96719999999973e-4
6,170776180,29097572,29246147,0.0014857600000000026
6,170776180,29246148,29426636,0.0018048900000000034
6,170776180,29426637,29632075,0.002054390000000017
6,170776180,29632076,29721712,8.963699999999797e-4
6,170776180,29721713,29838295,0.0011658299999999788
6,170776180,29838296,29900573,6.22780000000045e-4
6,170776180,29900574,30190605,0.0029003200000000118
6,170776180,30190606,30298278,0.0010767299999999702
6,170776180,30298279,30324022,2.5743999999999767e-4
6,170776180,30324023,30356203,3.2180999999997795e-4
6,170776180,30356204,30380995,2.479200000000126e-4
6,170776180,30380996,30396462,1.546700000000234e-4
6,170776180,30396463,30439530,4.306800000000166e-4
6,170776180,30439531,30581552,0.001420219999999972
6,170776180,30581553,30711153,0.001296010000000014
6,170776180,30711154,30872763,0.0016160999999999537
6,170776180,30872764,30931158,5.839499999999997e-4
6,170776180,30931159,31001440,7.028199999999929e-4
6,170776180,31001441,31103539,0.001020990000000055
6,170776180,31103540,31138578,3.503899999999782e-4
6,170776180,31138579,31229795,9.121699999999899e-4
6,170776180,31229796,31254949,2.5153999999999455e-4
6,170776180,31254950,31299178,4.4229000000001184e-4
6,170776180,31299179,31320669,2.149100000000126e-4
6,170776180,31320670,31375428,5.475899999999867e-4
6,170776180,31375429,32117671,0.007422430000000035
6,170776180,32117672,32126721,9.049999999999336e-5
6,170776180,32126722,32231951,0.001052300000000006
6,170776180,32231952,32299946,6.799499999999292e-4
6,170776180,32299947,32317194,1.724800000000304e-4
6,170776180,32317195,32407613,9.041899999999714e-4
6,170776180,32407614,32433318,2.570500000000364e-4
6,170776180,32433319,32476019,4.2701000000000544e-4
6,170776180,32476020,32502689,2.666999999999531e-4
6,170776180,32502690,32516700,1.401100000000266e-4
6,170776180,32516701,32544052,2.735200000000271e-4
6,170776180,32544053,32589943,4.5890999999997906e-4
6,170776180,32589944,32664381,7.443799999999889e-4
6,170776180,32664382,32678775,1.4394000000006457e-4
6,170776180,32678776,32699063,2.0287999999996087e-4
6,170776180,32699064,32722851,2.3787999999996812e-4
6,170776180,32722852,32978337,0.0025548600000000476
6,170776180,32978338,33094940,0.0011660299999999846
6,170776180,33094941,33216661,0.001217210000000024
6,170776180,33216662,33264273,4.761200000000243e-4
6,170776180,33264274,33305929,4.1655999999995474e-4
6,170776180,33305930,33330885,2.4956000000003753e-4
6,170776180,33330886,33350218,1.9332999999993605e-4
6,170776180,33350219,33365561,1.5343000000000995e-4
6,170776180,33365562,33380434,1.4873000000004133e-4
6,170776180,33380435,33411684,3.1249999999999334e-4
6,170776180,33411685,33449962,3.827799999999715e-4
6,170776180,33449963,33467580,1.7617999999997025e-4
6,170776180,33467581,33495426,2.784600000000359e-4
6,170776180,33495427,33537017,4.159099999999638e-4
6,170776180,33537018,33559298,2.2281000000001772e-4
6,170776180,33559299,33725961,0.0016666300000000023
6,170776180,33725962,33746749,2.0788000000004914e-4
6,170776180,33746750,33787829,4.1079999999998895e-4
6,170776180,33787830,33801639,1.3809999999997435e-4
6,170776180,33801640,33915746,0.0011410699999999663
6,170776180,33915747,33971693,5.594700000000619e-4
6,170776180,33971694,33983361,1.1667999999998013e-4
6,170776180,33983362,33999933,1.6571999999998033e-4
6,170776180,33999934,34058874,5.894100000000679e-4
6,170776180,34058875,34326222,0.0026734799999999503
6,170776180,34326223,34552093,0.002258709999999997
6,170776180,34552094,34912009,0.00359915999999999
6,170776180,34912010,34964294,5.228500000000191e-4
6,170776180,34964295,35019670,5.537599999999587e-4
6,170776180,35019671,35091111,7.144099999999987e-4
6,170776180,35091112,35127150,3.6039000000004373e-4
6,170776180,35127151,35240005,0.0011285499999999504
6,170776180,35240006,35251811,1.1805999999997541e-4
6,170776180,35251812,35270369,1.8558000000007402e-4
6,170776180,35270370,35321553,5.118399999999856e-4
6,170776180,35321554,35402619,8.106600000000186e-4
6,170776180,35402620,35688968,0.002863490000000024
6,170776180,35688969,35906544,0.0021757599999999155
6,170776180,35906545,35923673,1.7129000000004613e-4
6,170776180,35923674,35948949,2.52759999999963e-4
6,170776180,35948950,35978632,2.968300000000257e-4
6,170776180,35978633,36030462,5.183000000000271e-4
6,170776180,36030463,36138849,0.0010838699999999868
6,170776180,36138850,36981733,0.008428839999999993
6,170776180,36981734,37174594,0.0019286099999999973
6,170776180,37174595,37204118,2.952400000000299e-4
6,170776180,37204119,37631940,0.004278219999999999
6,170776180,37631941,38471591,0.008396509999999913
6,170776180,38471592,39257636,0.007860450000000019
6,170776180,39257637,39324491,6.685500000000455e-4
6,170776180,39324492,39447879,0.0012338800000000205
6,170776180,39447880,39482743,3.4863999999995565e-4
6,170776180,39482744,39543451,6.070799999999821e-4
6,170776180,39543452,39633709,9.025800000000972e-4
6,170776180,39633710,39689361,5.565199999999493e-4
6,170776180,39689362,39750286,6.092500000000056e-4
6,170776180,39750287,39820310,7.002399999999631e-4
6,170776180,39820311,39859759,3.944899999999696e-4
6,170776180,39859760,40164502,0.0030474300000000176
6,170776180,40164503,40327406,0.0016290400000000815
6,170776180,40327407,40410623,8.321699999999654e-4
6,170776180,40410624,40636890,0.002262670000000022
6,170776180,40636891,40645446,8.555999999998454e-5
6,170776180,40645447,40694805,4.935899999999882e-4
6,170776180,40694806,40750501,5.569599999999952e-4
6,170776180,40750502,40861160,0.0011065899999999629
6,170776180,40861161,40963330,0.0010217000000000143
6,170776180,40963331,41008128,4.479800000000145e-4
6,170776180,41008129,41052713,4.458499999999699e-4
6,170776180,41052714,41074474,2.1761000000003472e-4
6,170776180,41074475,41079629,5.15499999999558e-5
6,170776180,41079630,41084890,5.2610000000063994e-5
6,170776180,41084891,41129054,4.416399999999654e-4
6,170776180,41129055,41176461,4.740700000000486e-4
6,170776180,41176462,41279833,0.0010337200000000157
6,170776180,41279834,41321650,4.1816999999994e-4
6,170776180,41321651,41415553,9.390300000000629e-4
6,170776180,41415554,41519876,0.001043229999999895
6,170776180,41519877,41557722,3.784600000000249e-4
6,170776180,41557723,41565694,7.972000000006085e-5
6,170776180,41565695,41605774,4.0079999999992344e-4
6,170776180,41605775,41664972,5.919800000000475e-4
6,170776180,41664973,41905151,0.0024017899999999592
6,170776180,41905152,42724174,0.00819023000000002
6,170776180,42724175,42970844,0.0024666999999999883
6,170776180,42970845,45791829,0.028209850000000036
6,170776180,45791830,45996951,0.0020512200000000202
6,170776180,45996952,46159717,0.0016276599999999752
6,170776180,46159718,46898569,0.0073885200000000095
6,170776180,46898570,47252470,0.003539010000000009
6,170776180,47252471,47444962,0.0019249199999999411
6,170776180,47444963,47549943,0.0010498100000000399
6,170776180,47549944,48149583,0.005996400000000013
6,170776180,48149584,48289460,0.0013987699999999936
6,170776180,48289461,50902184,0.02612723999999994
6,170776180,50902185,53880159,0.029779749999999994
6,170776180,53880160,54803786,0.009236270000000046
6,170776180,54803787,55106785,0.003029990000000038
6,170776180,55106786,55802967,0.0069618200000000074
6,170776180,55802968,56691487,0.008885200000000038
6,170776180,56691488,56818737,0.0012724999999998987
6,170776180,56818738,56960871,0.0014213400000000487
6,170776180,56960872,56965590,4.718999999997475e-5
6,170776180,56965591,57128488,0.001628980000000002
6,170776180,57128489,57623023,0.0049453500000000705
6,170776180,57623024,57833037,0.002100139999999917
6,170776180,57833038,57959118,0.001260810000000001
6,170776180,57959119,58063080,0.0010396200000000189
6,170776180,58063081,59490316,0.014272359999999984
6,170776180,59490317,63500258,0.04009942
6,170776180,63500259,64479728,0.009794699999999934
6,170776180,64479729,64539772,6.004400000000354e-4
6,170776180,64539773,65351808,0.008120360000000049
6,170776180,65351809,65388863,3.705499999999695e-4
6,170776180,65388864,65748838,0.0035997500000001237
6,170776180,65748839,65832841,8.400299999998806e-4
6,170776180,65832842,66068747,0.0023590600000000794
6,170776180,66068748,66258137,0.001893900000000004
6,170776180,66258138,66289501,3.136400000000039e-4
6,170776180,66289502,66475413,0.0018591199999999919
6,170776180,66475414,67062958,0.005875449999999893
6,170776180,67062959,67379563,0.0031660500000001424
6,170776180,67379564,67690763,0.0031120000000000037
6,170776180,67690764,67959109,0.00268345999999986
6,170776180,67959110,68246451,0.0028734200000000154
6,170776180,68246452,68661390,0.0041493900000000306
6,170776180,68661391,68674521,1.313099999999956e-4
6,170776180,68674522,68894081,0.0021955999999999642
6,170776180,68894082,68921040,2.6959000000004174e-4
6,170776180,68921041,69291293,0.0037025299999999817
6,170776180,69291294,69366409,7.51160000000084e-4
6,170776180,69366410,69845510,0.004791009999999929
6,170776180,69845511,69850054,4.5439999999952185e-5
6,170776180,69850055,69911699,6.164499999999906e-4
6,170776180,69911700,69968921,5.722200000000122e-4
6,170776180,69968922,70157154,0.0018823300000001542
6,170776180,70157155,70841466,0.006843119999999869
6,170776180,70841467,70993095,0.0015162899999999757
6,170776180,70993096,71757580,0.007644850000000147
6,170776180,71757581,72030654,0.0027307399999998427
6,170776180,72030655,72188519,0.0015786500000000148
6,170776180,72188520,72290715,0.0010219600000000995
6,170776180,72290716,72597740,0.003070249999999941
6,170776180,72597741,72729809,0.0013206900000000132
6,170776180,72729810,72975018,0.002452090000000018
6,170776180,72975019,73026889,5.187099999999223e-4
6,170776180,73026890,73246585,0.0021969600000000256
6,170776180,73246586,73260582,1.3996999999998927e-4
6,170776180,73260583,73530378,0.0026979599999999992
6,170776180,73530379,73570628,4.0250000000008335e-4
6,170776180,73570629,73753725,0.0018309699999999873
6,170776180,73753726,73771636,1.7910999999992683e-4
6,170776180,73771637,73809905,3.8269000000001885e-4
6,170776180,73809906,73826314,1.640899999999501e-4
6,170776180,73826315,73857202,3.088800000000669e-4
6,170776180,73857203,73899526,4.232399999999359e-4
6,170776180,73899527,73996865,9.733900000000739e-4
6,170776180,73996866,74146913,0.0015004800000000262
6,170776180,74146914,74198707,5.17939999999939e-4
6,170776180,74198708,74209769,1.106199999999502e-4
6,170776180,74209770,74401730,0.0019196100000000715
6,170776180,74401731,74451218,4.948799999999753e-4
6,170776180,74451219,74464451,1.3233000000001383e-4
6,170776180,74464452,74505299,4.0847999999993334e-4
6,170776180,74505300,74523928,1.8629000000003337e-4
6,170776180,74523929,74669368,0.0014544000000000779
6,170776180,74669369,74701809,3.244099999999417e-4
6,170776180,74701810,74762302,6.04930000000059e-4
6,170776180,74762303,75175338,0.0041303599999998886
6,170776180,75175339,75212987,3.764900000000626e-4
6,170776180,75212988,75680845,0.004678580000000099
6,170776180,75680846,75782868,0.0010202299999998443
6,170776180,75782869,76010373,0.002275050000000056
6,170776180,76010374,76089914,7.954099999999409e-4
6,170776180,76089915,76175760,8.584600000000053e-4
6,170776180,76175761,76307933,0.001321730000000132
6,170776180,76307934,76494253,0.0018631999999999538
6,170776180,76494254,76510963,1.670999999999756e-4
6,170776180,76510964,76521350,1.038700000000059e-4
6,170776180,76521351,76607597,8.624699999999486e-4
6,170776180,76607598,76872649,0.0026505199999999896
6,170776180,76872650,76890576,1.7927000000006466e-4
6,170776180,76890577,77085190,0.0019461399999999296
6,170776180,77085191,77230574,0.0014538400000001506
6,170776180,77230575,77330933,0.0010035899999999431
6,170776180,77330934,78069272,0.00738338999999999
6,170776180,78069273,78101304,3.2031999999992955e-4
6,170776180,78101305,78407113,0.0030580900000000133
6,170776180,78407114,78453276,4.616300000001017e-4
6,170776180,78453277,78499997,4.6720999999982915e-4
6,170776180,78499998,78656410,0.001564130000000108
6,170776180,78656411,78660504,4.093999999998932e-5
6,170776180,78660505,78887635,0.0022713100000000264
6,170776180,78887636,79059015,0.0017137999999999876
6,170776180,79059016,79751244,0.006922289999999998
6,170776180,79751245,79830116,7.88720000000076e-4
6,170776180,79830117,80026605,0.001964889999999997
6,170776180,80026606,80258992,0.0023238700000000057
6,170776180,80258993,80603591,0.003445989999999899
6,170776180,80603592,80642168,3.85770000000063e-4
6,170776180,80642169,80742667,0.0010049899999999834
6,170776180,80742668,80764182,2.151500000000528e-4
6,170776180,80764183,81323908,0.005597259999999937
6,170776180,81323909,81867664,0.0054375600000000635
6,170776180,81867665,81911516,4.385199999999978e-4
6,170776180,81911517,81942575,3.105899999999995e-4
6,170776180,81942576,82002369,5.97939999999908e-4
6,170776180,82002370,82148927,0.0014655800000000774
6,170776180,82148928,82159156,1.0228999999994937e-4
6,170776180,82159157,82220767,6.161099999999475e-4
6,170776180,82220768,82303818,8.305100000001175e-4
6,170776180,82303819,82626384,0.003225659999999908
6,170776180,82626385,82665346,3.8961999999997943e-4
6,170776180,82665347,82861312,0.0019596600000000297
